"","Mentalizing","MentQuad","Security","CREDs","Reflection"
"4155",0.131346283917823,-0.0257956622174429,-0.0358517977574814,0.268901133540757,0.0976828702289967
"4156",0.0762402932741837,0.0189084825283186,0.00614677916538599,0.294189861926814,0.122112935956704
"4157",0.0746538794596678,0.0313048019747885,0.0103560564581765,0.312143022444246,0.098041608332458
"4158",0.00950581056346228,0.0386876352282452,-0.0569368529964594,0.233780681549727,0.0848476678451003
"4159",0.0641591967898833,0.00472676361812276,0.016016811460688,0.307160405745868,0.102229813085954
"4160",-0.0109162799929118,0.0121324022891891,-0.0100120120193842,0.323239596290928,0.133543392240656
"4161",0.0374325233914208,0.0230979927774641,0.0340276684070337,0.307053204935149,0.151314506508758
"4162",0.0800049711409106,0.0179599166854397,-0.00704313093956566,0.2182124929521,0.125575718463777
"4163",0.0391808800064213,0.0022095190158269,-0.0205985736710259,0.266919252761334,0.13801354459413
"4164",0.017899118431254,0.00615539123777497,-0.0046922018017093,0.332513772371858,0.15786791379465
"4165",0.0572895063924,0.0274644202521801,0.0636267565871857,0.286521700502977,0.152730688465836
"4166",0.064502297296932,0.0150120059987584,-0.0296705518922724,0.28929787345834,0.146420136683555
"4167",0.00861058684409295,0.0156752093391414,-0.0226541304641523,0.321542966022226,0.198684265988607
"4168",0.0744755309591163,-0.0168453094410498,-0.00536424469561046,0.300471277200858,0.126960875456426
"4169",0.0371717529533131,-0.00818677382133215,-0.0137041179172311,0.299948223663142,0.0736950813606989
"4170",0.0153431688474024,0.0129119605644771,0.0267343129780866,0.325461630678527,0.151205377636346
"4171",0.053260856157093,0.0102696688619358,-0.0506959000273699,0.310966343411197,0.115628111855493
"4172",0.0521830409150777,0.00192984575781416,0.0286940145697054,0.282250380106998,0.120856752794022
"4173",0.031836088094717,0.0148549227031896,0.00906218958892811,0.244699325164133,0.101151347825719
"4174",0.0819913058409951,-0.0125427823979277,-0.0396213051240799,0.289328967475077,0.0899347218525385
"4175",0.0653883040175083,0.0048729429392774,-0.00154909726354278,0.296554511691413,0.146360112278443
"4176",0.0789371934992034,0.0171439495684795,-0.015136909055959,0.272259900924809,0.206684012516
"4177",0.0582616441185149,0.00123840530941352,-0.00483011458421569,0.268273026374411,0.14366682100253
"4178",0.0894098364696522,0.00372892276267439,-0.0384514949133765,0.266153338761857,0.151704189602688
"4179",0.0741822436776646,-0.0288660799760442,0.0327234872192489,0.294786769013577,0.0715285343526583
"4180",0.0242008021501074,0.0167870274289875,-0.0486087485502861,0.260781409490969,0.137513196112156
"4181",0.0531864840410401,0.0320265111174596,-0.0178672830073709,0.315017224302048,0.132586132554972
"4182",0.054637321993581,0.00326022455090823,0.0134939214644039,0.277360097476978,0.139442229636118
"4183",-0.00611264942298516,0.0312359156002339,-0.00607477699954754,0.272251982785982,0.116964382716655
"4184",0.0688145171366084,0.000676704431893363,-0.037099104155921,0.283244148816249,0.109601979514797
"4185",0.0588277020562141,0.0113161963497597,0.0208202068556574,0.267781165343221,0.104512719133472
"4186",0.0644708885584012,-0.0045160624088573,-0.00430785415162381,0.285465616254555,0.167294733883144
"4187",0.0789196333252271,0.0141902873113043,-0.0416944997708442,0.313765789570946,0.142353277323382
"4188",0.0915170579931347,0.029391825429401,0.0197768128504192,0.290813227053216,0.111850856600066
"4189",0.0699900369499668,-0.0157502053173372,-0.000620602482058506,0.272164417609621,0.100183897823955
"4190",0.0749181509974971,0.00373369434071037,-0.00833029468287265,0.307105182612032,0.190230570114489
"4191",0.099324337632482,0.029249994220329,-0.00822826417146055,0.254983271263953,0.103464537555792
"4192",0.093064667326324,-0.0153334319567492,0.0124590992424444,0.239231540862484,0.147697962769491
"4193",0.115798793297039,0.0242681547070434,0.0288454814007762,0.264781891221884,0.143056226184481
"4194",0.082576575593058,0.00179295789475565,0.0758699328504303,0.306194951373888,0.156484329319828
"4195",0.0314610858849673,0.0169347596102319,-0.0354146700018959,0.33152193667436,0.108788742055396
"4196",0.0577167739254431,0.00970297202735661,-0.0137563749554538,0.266219929270579,0.0922387440365957
"4197",0.0541279084670556,-0.0177845803803113,0.0039020211923263,0.321455022599561,0.0926319231292476
"4198",0.0878889856038979,-0.0122909336718414,-0.00871302658139701,0.289353650866924,0.155202334581881
"4199",0.082203996065967,-0.0151929601366004,0.0298117001967888,0.303468173373831,0.0991078863063847
"4200",0.0293874769821717,0.019973494653184,0.0139705450918382,0.258706000224197,0.155002098063472
"4201",0.0954375726974948,-0.0119020548862848,-0.0203221022632663,0.295049119310432,0.112023772197067
"4202",0.0414098309939868,0.00927111659448616,0.00305090768560203,0.276256188382098,0.149552760342859
"4203",0.0624136020899197,0.0143384533310619,-0.0260374432814387,0.261255108138284,0.13187744219642
"4204",0.105949022418746,0.0149253489008544,0.00645857393998126,0.314136672243623,0.143093086161719
"4205",0.0257517945459635,0.0126643061129945,-0.0227890789387392,0.253796014615826,0.0980161681379349
"4206",0.057161253453464,0.00687110345567022,-0.0409515061236321,0.259721345477465,0.138689179721452
"4207",0.0749082133815138,0.0254237815789262,-0.0908473246549535,0.307678467201402,0.144960711928051
"4208",0.0591683766399,0.0115216905314716,-0.0250209096026729,0.30055259763867,0.140301047114315
"4209",0.0500537634168541,0.000502860605435938,-0.00709289789064554,0.259406009866643,0.111954191452247
"4210",0.0601951379378826,-0.00505750457018042,0.0354616542210678,0.285059059165526,0.133028376747342
"4211",0.0939416801236066,0.0130109902641328,0.0565463006183792,0.313437799303114,0.1162413044973
"4212",0.0772319425778022,0.00582926264450871,-0.0236687478104063,0.307759696897701,0.136563967169855
"4213",0.0516353066917266,0.0224283642083172,-0.00929486526290624,0.317681501467962,0.134701352088995
"4214",0.0779300836961142,0.0241212313567397,-0.0387790990012682,0.283520530512581,0.0980891277906782
"4215",0.0328865153107848,0.0405555446135093,-0.0116210514273289,0.235237475743514,0.112204617249022
"4216",0.0225935288369211,-0.0129203343234775,-0.0260125791919733,0.299964876893667,0.0807474056699369
"4217",0.0271947694460272,0.0108397231009002,-0.0281395608327685,0.305217468408104,0.105465505390847
"4218",0.0985004618324814,0.00140939182773026,0.0268888441750058,0.24532412468501,0.10964165814662
"4219",0.0403221215697352,0.0291809552119066,-0.0334827053277039,0.330051919567617,0.130865765216821
"4220",0.0476600844238343,0.0236767575801177,0.00778937497695192,0.27895630187209,0.120819013056122
"4221",0.059235547089401,-0.0155459794348908,0.00886726492301463,0.313799462236616,0.159099616773925
"4222",0.104309064726105,0.022019496061176,0.0238430457452467,0.29166981260959,0.104324825735103
"4223",0.0541042814704857,-0.0384014420205804,0.0232297728968683,0.266177235940344,0.14550452251795
"4224",0.0721244921906256,0.00702820323905977,-0.0405735617003613,0.294074603385567,0.142963197665519
"4225",0.0762758912226627,0.0140498401577412,-0.00493036949305612,0.294594514159109,0.0982440070926282
"4226",0.0322918103409465,-0.00486537036646825,0.00455382863370191,0.269826024320301,0.111255744978067
"4227",0.0821006545205448,-0.0121552003229078,0.0118135721887788,0.306986328289056,0.129672805920052
"4228",0.0647239841803822,-0.00913829962036211,-0.0467182312354466,0.301567866751472,0.133183382116722
"4229",0.0749356843169583,0.00550283707042507,-0.010932020056979,0.27742915562639,0.132510945663656
"4230",0.0915468140233489,0.0351608020700807,0.0159650849751853,0.290106495608559,0.123484656647044
"4231",0.0578419321547987,0.0333494738916569,-0.0877872748628023,0.305917605560399,0.0789903111225899
"4232",0.0556406019541657,0.0140498685676953,-0.0246822312291636,0.29643908317545,0.124399974468816
"4233",0.116304647460253,0.022819636222621,0.0299313668178553,0.279691411068134,0.167937503296235
"4234",0.0767678641419888,0.00626399060373742,0.0222566892375507,0.299411291706976,0.0458522432449708
"4235",0.0366547571954467,-0.0139184106559025,0.0110394873315028,0.325933898295249,0.194513248435304
"4236",0.0502907588342003,0.0196892255546754,-0.0269360395451147,0.273541572044351,0.188225908725808
"4237",0.0714449966736762,-0.00384099473304221,0.0137853353680077,0.301108480224203,0.13325013119169
"4238",0.0614022772754849,-0.0151715430988567,0.00555396117598993,0.269127349475637,0.159278422365516
"4239",0.13468648836855,0.0474462826447432,0.0474048429934413,0.271558319259113,0.138411633890127
"4240",0.0487813210438897,-0.0388270443524923,-0.0254619282980017,0.293718965552624,0.0928237341457629
"4241",-0.025040756209077,0.00932609112222351,-0.0605989860316949,0.274817693896838,0.0958802358737053
"4242",0.0634624256716562,0.0273634507360454,-0.0125587409247518,0.310875279444172,0.161079038614201
"4243",0.0661581515667525,0.00580659900106729,-0.0189824771322418,0.287078217292636,0.132027146425149
"4244",0.0136041857206248,0.0257551945659637,0.0146056997762294,0.297559185164558,0.108532881006284
"4245",0.0704151498131433,-0.00326629212396209,0.0144243381789565,0.233782585671443,0.122451181432647
"4246",0.0764708217427207,-0.00650230123335477,-0.00685838941540371,0.296470767953553,0.143617836638582
"4247",0.0858885060947873,0.0183260270495882,-0.0420188110654404,0.279902381825911,0.140376702700125
"4248",0.0525146857273624,0.00926452527053119,0.00593971929746104,0.285989679335009,0.101796420939872
"4249",0.025700334962439,-0.0185310849858071,0.00516131630009726,0.29914222230155,0.100433834904837
"4250",0.0848786705455514,0.00710627252535872,0.00284667795323811,0.319015121352736,0.110212970893286
"4251",0.0718809353478491,0.00311498753651511,0.0208070733740736,0.322007571363034,0.0595132472559047
"4252",0.0131719504835229,0.0304929936825491,-0.0482964850152833,0.285548702760904,0.121132035360676
"4253",0.0575479809090926,0.0176183736033349,0.0323331358861332,0.290576756312749,0.14876116248592
"4254",0.0295634412021943,0.0291416570146027,-0.0125062430255865,0.266569472710292,0.120376661127156
"4255",0.063204150060766,-0.00423779401890153,-0.00962021486276622,0.272559568485022,0.129793894708978
"4256",0.0586913970394986,0.00747262577943539,0.0216844336220595,0.287278616647128,0.107730468524959
"4257",0.0479722792650228,-0.0048275211838897,0.00108012363349484,0.275334187412026,0.179530922843118
"4258",0.0835693401146967,0.0418082513950424,-0.0146714276333025,0.28542002289956,0.174896885670305
"4259",0.0476307959288531,0.0037992874975607,0.0273838012529323,0.284041985236929,0.124256571340774
"4260",0.0674360588602195,0.0305808980404997,0.0572700700201669,0.246482839743933,0.123401127186465
"4261",0.0532127987258012,-0.00485215374725285,-0.0141931077619647,0.263618699516563,0.0667562792553127
"4262",0.0618809642176195,-0.00829811556863138,0.00223600176239175,0.209510628970786,0.110976697655958
"4263",0.0139118886588261,0.0226818999394469,-0.000663046112441137,0.301374699589966,0.143909002599625
"4264",0.0510060163764113,-0.0104889396988242,-0.0310908791580522,0.302107536710333,0.0790404077064499
"4265",0.024595667901572,0.0387759994723589,0.020356205981045,0.265770524466736,0.119648174248604
"4266",0.100665923226628,0.0357790180931127,-0.0286652433862085,0.31097778030177,0.0820530893738935
"4267",0.0589459828230303,0.00476387038827063,0.000383411034148479,0.269911636022318,0.137532639930604
"4268",0.106837322599866,0.00161151346447823,-0.0398506431770515,0.274479000551167,0.154873337179694
"4269",0.0345501434709057,0.0086578827867799,-0.035307964093178,0.329043690984862,0.11229711566882
"4270",0.0545723085091224,0.0332412993521871,-0.0231690514639609,0.307394877151111,0.0966122360357386
"4271",0.0175185006794915,0.0131734349824396,0.0386774545661161,0.283787052313692,0.142555256270334
"4272",0.053188047957085,-0.0141366176248249,-0.00640009971597573,0.279391280408356,0.0976114364280888
"4273",0.0256824318522773,-0.00176088175450834,0.00383977844877598,0.285011887376865,0.12360893585895
"4274",0.0589205507241711,0.00741601970360965,-0.00742317638469392,0.267991406174022,0.138087898312787
"4275",0.0607576776414162,0.0254569792676256,0.0118422361516183,0.254069590197769,0.155748545582347
"4276",0.0860749355535091,-0.0128784803555424,0.0249050943480098,0.236125040516837,0.14617600698068
"4277",0.0507781387870757,-0.00806653151060745,-0.0240410927608588,0.310154905875713,0.134479709338925
"4278",0.0531006571427308,-0.00161974248881762,-0.00736662478789328,0.243792195596351,0.146928414612956
"4279",0.0573658631285897,-0.0091485826601222,0.0263988567841802,0.271081335118072,0.115881919502638
"4280",0.0268083275786895,0.0145530814411733,-0.059790483227728,0.30402139407988,0.123792715999149
"4281",0.0726288561818175,-0.00621171544906628,-0.0227544005654039,0.303167597610968,0.183329744685271
"4282",0.0111107425176059,0.0234500716475053,-0.0129891525558189,0.297608659029761,0.126786044289779
"4283",0.076387970478073,0.00105122847329873,-0.0377167494121688,0.288453508569708,0.0978703779893738
"4284",0.043306996813369,0.00472426868207492,-0.0253804023624652,0.338295274614633,0.130082143383112
"4285",-0.0190834097448961,-0.00855448765099435,0.00968138585322204,0.30850051468571,0.0901063306851221
"4286",0.0700049426471954,-0.00223236302757433,0.0310458798993235,0.339273821775925,0.131943164916473
"4287",0.0350954723434486,-0.00627279095326892,-0.00756224010757987,0.309124869318644,0.129867807878013
"4288",0.0529713409364117,0.00540541976138919,-0.0179192169599167,0.284388649966824,0.12112405587502
"4289",0.0218260041015647,-0.0188290983688402,-0.00376106402582228,0.312135717368985,0.119428186829411
"4290",0.0616674954517633,0.0106030126085676,0.0120930850191312,0.299081468389445,0.136166128089816
"4291",0.00496414796287301,0.013213192455626,-0.0201217725372369,0.277047590339856,0.152475889403747
"4292",0.0507719354103786,0.00602367146209717,-0.00447984984677641,0.251719264625279,0.137333504039914
"4293",0.0446936788977733,0.0199118748270667,0.00282805788026095,0.282829025929597,0.13133727740712
"4294",-0.000457520324473949,-0.00928898585449725,-0.0270095494219985,0.282246149264968,0.125210317425914
"4295",0.0304717207340672,0.047649334792642,-0.024487546912943,0.313562704444799,0.0712636078237546
"4296",0.0323903647276611,0.00485130681943507,-0.0038679587919558,0.267549442275092,0.0815725260790976
"4297",0.0453763204541789,-0.0275811288590048,-0.0200769951944008,0.295660855003519,0.120549024979573
"4298",0.0891125883441978,-0.0123916006771301,-0.00904889817055311,0.267960845548528,0.171377395406744
"4299",0.0404333909054674,0.00430659199976886,0.00428994096156518,0.291540728758923,0.12801348367286
"4300",0.0244012977898167,-0.00319541007847801,-0.0132862378999246,0.259693120569961,0.122812652134603
"4301",0.0487173007391951,0.0117237587381808,-0.0346043474905859,0.294549666571628,0.111426764115866
"4302",0.0680087772776998,0.00864459507545293,-0.0432298594238255,0.307039431046818,0.105200094613951
"4303",0.0963391915007364,-0.0107038772669345,-0.0264563909205622,0.342284462797095,0.123613082048961
"4304",0.0499033688409175,-0.00996930260298123,0.0423862881811576,0.256562520521409,0.0949912884715417
"4305",0.0955582374938192,0.00521205620153933,-0.05947724015833,0.340933564765227,0.132203988106374
"4306",0.0777052014187761,0.00124511493403404,-0.0164913987221488,0.268962101268192,0.096501393166742
"4307",0.0667811460516813,0.00619583700851779,-0.0295297477674034,0.276619734397162,0.162365369285372
