"","mean.int","mean.slope","min.int","min.slope","max.int","max.slope"
"260",0.15000240629219,0.0923758717525564,0.449461274497311,0.219536176700903,0.0312743851359626,0.00850423246756607
"261",0.162808475883241,0.0653210946183891,0.489277711520639,0.111510683401222,0.0321155365090735,0.0142434719823221
"262",0.145868052421457,0.0870557963669537,0.42630037150127,0.159143536947197,0.032358323886654,0.0199757709025266
"263",0.152319905321932,0.0652524794217,0.434596442076326,0.178635363797502,0.0346146516645213,0.00416543623842558
"264",0.147639583163382,0.0685542229838915,0.371729349982196,0.15354185485734,0.0424728317811089,0.0133317500916505
"265",0.157332227603251,0.0933690641504968,0.454512949677659,0.166276628924758,0.0343261122828468,0.0200653012863833
"266",0.146849158408522,0.111887649490962,0.484298742702447,0.178436343926065,0.0255540785117009,0.023299187083511
"267",0.151636100323103,0.105102111178179,0.418600380717852,0.257557470031316,0.036723789695457,0.00814305945797059
"268",0.158338015067151,0.0786915851520635,0.480857020381282,0.146485279908198,0.0311186195687255,0.0144023602048677
"269",0.150878337324605,0.0771246963608562,0.43290142940061,0.165514856344509,0.0340844577910208,0.0126937336020738
"270",0.164113019959202,0.0683221499937931,0.483528378038784,0.157795921835706,0.0335649683469966,0.00698654892123662
"271",0.147380474174776,0.0514240605991529,0.436206446841594,0.13687862210822,0.0317595082172257,0.00499919296865957
"272",0.160306594049279,0.0825535261821572,0.397607262754397,0.104801412877354,0.0460189155357029,0.0364943319307506
"273",0.132703439345268,0.0672158849979368,0.422024711311592,0.170286201930273,0.0263313676721941,0.00792943726510037
"274",0.151104862318599,0.0657573411101559,0.385716230693443,0.13604256033047,0.042132215364423,0.0149464134873236
"275",0.145754727434979,0.0667927605405337,0.450555652721029,0.171308356184946,0.0290521666206227,0.00605517545771042
"276",0.132290306698644,0.0652370057014858,0.36536255892296,0.125943620055714,0.0337546552664116,0.0175266053377333
"277",0.143569462135057,0.0738432625295614,0.455269113255987,0.127497472190963,0.0274509174041206,0.0168394328224033
"278",0.143913520616624,0.0802368811881027,0.399659467842608,0.224590978036556,0.0352513727942117,0.00461746259658887
"279",0.16585972782105,0.0839887792645121,0.405509329579188,0.180645210670741,0.0482344258797998,0.0144667613702135
"280",0.163465525819081,0.0801269643035049,0.467357687296942,0.19745853470144,0.0356332580390399,0.00549585560737898
"281",0.149389509940967,0.111646950997609,0.42222338400194,0.147602174193098,0.0348759035967548,0.0405415340672104
"282",0.145587465823439,0.0657003285062527,0.454450913696308,0.127188745277805,0.0284858064409392,0.0128719950143991
"283",0.150316229820713,0.0882236640621691,0.437745651136884,0.163027568733235,0.0330745971350537,0.0190267088788716
"284",0.144643890336435,0.0956755113892553,0.416676789517278,0.167105759476751,0.0330854695140985,0.0241082818660958
"285",0.139456317492488,0.0877120839164261,0.400291079180242,0.207477592746205,0.0326226159324557,0.0118337656407838
"286",0.151053623998339,0.0863814856657522,0.419535293353878,0.160914063274058,0.0362379281535294,0.0199790587995632
"287",0.144422180806237,0.0932683968763876,0.38890780838868,0.196731631297871,0.0373002011890532,0.0178285105608712
"288",0.17939677412469,0.068275743284878,0.461201472120908,0.152301621321182,0.0459103591530887,0.00848403576424554
"289",0.154017931600321,0.068075254852948,0.505192105436287,0.154429697893409,0.0261996709041218,0.006814104310532
"290",0.14901130185676,0.0672338031575497,0.448928530833091,0.163445647395316,0.0308515028354693,0.00746637691819478
"291",0.160814027470952,0.0512824439202393,0.406096993763946,0.157139603236389,0.0446672080489508,0.000565590257949972
"292",0.150729129006905,0.0829212003281148,0.505184442600179,0.126744693655073,0.0248646569778028,0.0180611394396844
"293",0.144056461161175,0.0799004868877311,0.488073145742072,0.170805080277516,0.0240046019171176,0.00986090967986316
"294",0.166203839489524,0.0696058358620545,0.447620040666065,0.131758552816037,0.040386258521474,0.0150871177425153
"295",0.159142180215669,0.0692248463186009,0.432911386995304,0.164346020745645,0.0387465207113147,0.0084662734168672
"296",0.168022801933495,0.0941899658874645,0.456446371370326,0.139391661128342,0.0399254687501157,0.0284361266621957
"297",0.144313114380071,0.101153780563271,0.393079544399957,0.198497366766075,0.0365431714029924,0.0219234338291545
"298",0.146488964237597,0.0703335295324091,0.452564616644778,0.101829796636948,0.0291486468644554,0.020554434125629
"299",0.143923523593139,0.0798322508535345,0.375181331737295,0.211001563013861,0.0393624415696192,0.00763719826222609
"300",0.145074680512488,0.106704940158534,0.457287882345818,0.202857698603882,0.0278997999474775,0.0180481571543955
"301",0.150237057069329,0.0866866541978331,0.473557273125844,0.189112221374985,0.0282818415005031,0.0103074596380347
"302",0.142020929251277,0.0911551589669817,0.439799123438336,0.167759534366969,0.0286144867515187,0.0190246796669224
"303",0.150443395086808,0.0835725949542849,0.430338674345116,0.146822534838592,0.0342301499352322,0.0206715307889267
"304",0.148325185501195,0.079456651705331,0.404017283945526,0.166741836284056,0.0371514277852061,0.0154613153469095
"305",0.140311403712615,0.0884993795004027,0.395966216953881,0.189717807248116,0.0337455175597039,0.0161660466161227
"306",0.152736942928497,0.0805020069272228,0.365101382104982,0.153554900132108,0.0474409044682378,0.02217101890745
"307",0.133755267088062,0.0726740159081684,0.448394021065245,0.161390163377805,0.0238904413118721,0.0105026627198484
"308",0.145929497223753,0.0786553215412163,0.47525818291525,0.137634727161972,0.0261750543621846,0.0160003995109777
"309",0.12723034465661,0.0800618075846247,0.475082992646579,0.181837786210214,0.0188815497976786,0.00906431208957925
"310",0.153539297346775,0.0757501426385607,0.418646501594298,0.146005518409607,0.0378301571272999,0.0171039616060732
"311",0.149617781084326,0.0750138907991776,0.485638792126411,0.183012600918006,0.0265769141035223,0.00599184900335506
"312",0.16543564553234,0.076939240811266,0.421404850734766,0.162903462119665,0.044727411054816,0.0136244269915544
"313",0.130477331863772,0.0658549237515485,0.41685615136307,0.165871037024978,0.0258852407200883,0.00825133541934036
"314",0.155606920325559,0.0941560312564599,0.449432284869832,0.175822048859116,0.0341666573150643,0.0186207458782008
"315",0.15567432810399,0.0777837222172976,0.378192217700096,0.155115842186836,0.0467822760537419,0.018883555437863
"316",0.13525137013655,0.0867540593774719,0.363253398812073,0.227843187977883,0.0359052235835128,0.00917038174848656
"317",0.166895678608457,0.0835264339933866,0.428354014114044,0.17048400654704,0.0443311386866396,0.0153933694623366
"318",0.170453337075236,0.0871834554336642,0.422075703491989,0.140992523934825,0.0479376601345982,0.0270060442114522
"319",0.128170923732552,0.065880211613187,0.410423671646884,0.124187099486045,0.0255398297215368,0.0152888189569788
"320",0.135566595846362,0.0861557031601475,0.405467053996889,0.18251877337024,0.0298110319674003,0.0157316129537541
"321",0.146145365308659,0.0616453396860078,0.489385628276669,0.19812609522713,0.0247100980911491,-0.000507431021055792
"322",0.147893073964948,0.080330858420207,0.405389918453925,0.158955242734119,0.0366700812774425,0.0176776268253582
"323",0.140018011885136,0.0775339940809471,0.407309330162391,0.139043025045303,0.0319207627528239,0.0199557176802522
"324",0.145924567694647,0.0699103567524042,0.44793935465638,0.152514752266555,0.0294668906910969,0.0107473676354519
"325",0.167437421959265,0.0880885104564024,0.417267718995797,0.166035623194065,0.0468804872946688,0.0204653978088661
"326",0.14553552139764,0.0558072693932434,0.450707917753252,0.151575236589339,0.0289283846248098,0.00444186760443433
"327",0.150619529896302,0.0918298506253168,0.422399993819962,0.18181992933823,0.0355396982215156,0.0180216854413239
"328",0.159758963993176,0.110874184170159,0.463931659036067,0.163797130142831,0.0342037611662955,0.0305490966265138
"329",0.130488258550972,0.0671258261800466,0.401579915219607,0.153614777450079,0.0277176978708575,0.0114092001820316
"330",0.135162432911038,0.0553931422820714,0.370814454530811,0.172088273576681,0.0346229073335939,0.00302318745289949
"331",0.147092168595884,0.0636036455015105,0.437196137483797,0.170961999157979,0.0314746431841011,0.00504099897056187
"332",0.146234806653945,0.0999906030150844,0.435205469083558,0.1357660727564,0.0313082911621764,0.0330642538412789
"333",0.152528568099157,0.0718162674165829,0.396783658101856,0.151382563995775,0.0410081175709337,0.0146896225075872
"334",0.131018694416364,0.073285839051882,0.39517009137735,0.123317429176155,0.0288023059123085,0.0209641387713334
"335",0.155812255626832,0.0817225538804466,0.404895978265132,0.166998715686063,0.0416279768594111,0.0167498954305468
"336",0.172804338011991,0.0937938102254081,0.465144676837933,0.125090657138951,0.0411904157810373,0.0319895585458137
"337",0.146161239897315,0.102921380947037,0.453883999813326,0.10847407468222,0.028826724146268,0.0399720250817748
"338",0.133475200973823,0.07839952711308,0.364536360877318,0.117704993114764,0.034600989637835,0.0288682947070775
"339",0.158794530797408,0.0815495209326194,0.434108123513573,0.12093482251982,0.0383430321225969,0.0262965479964625
"340",0.145592245896516,0.100141303816328,0.39038009397758,0.154125904027769,0.0377712204439012,0.0337793191556858
"341",0.165477994797088,0.0663393944475775,0.406963552497287,0.17614943548329,0.0476633531891534,0.00454985963485943
"342",0.151659878199371,0.106911133238713,0.493945479569499,0.163543149675285,0.026494190524642,0.0234915531726382
"343",0.140107528629847,0.0721678253378194,0.462921310975454,0.196745777913596,0.0250459549600586,0.00428665464462148
"344",0.156519304309652,0.0818104826902095,0.445970542439614,0.179313948283172,0.0351751642233407,0.011439296117473
"345",0.156541249477187,0.0780769004931758,0.420128880178436,0.120567117027505,0.0393729445961952,0.0251183815798534
"346",0.1272932967236,0.0916711152076254,0.389638957399477,0.189220834366246,0.0275931992469645,0.018289042114144
"347",0.147732180765118,0.0781345755030779,0.44034712248803,0.192261608920865,0.0313696302993251,0.00778055943206748
"348",0.132803220329881,0.0771639148844438,0.411969674769645,0.215131512667333,0.0275821994633791,0.00563096838641879
"349",0.176129514729337,0.0869936004377659,0.470869019737454,0.127795497027156,0.0421162370319428,0.0260470654551501
"350",0.157600778000243,0.0868668711906199,0.446993748992807,0.174179314994695,0.0356065336868001,0.0151799793149427
"351",0.150466260690048,0.0876531103408483,0.434959464632664,0.200920810535985,0.0335589378560674,0.0107606340920482
"352",0.156771347466485,0.0804539589660419,0.36141105400635,0.140231235398166,0.0513231780407589,0.0266345180843302
"353",0.166975114332761,0.0553203445480541,0.452906008597267,0.133575693517649,0.0399250500085526,0.0062247464855892
"354",0.136969895152508,0.0964797236407935,0.495338386950627,0.168010541876941,0.0206086432094164,0.0163772469361675
"355",0.12730597496025,0.0736938244092537,0.411954621505285,0.189943292048917,0.0249642806084041,0.00831840847376566
"356",0.152735710414277,0.0604835361439793,0.454123393502203,0.137021279003162,0.0320097624062812,0.00859740860302426
"357",0.145357866462975,0.0879674525092519,0.423390695181705,0.183985188132227,0.0325012993648678,0.0152564100081855
"358",0.137126325986174,0.0625534355097943,0.444423681387292,0.12964214433634,0.0257919152150549,0.0112198096020052
"359",0.149532203742762,0.0849033982046246,0.458092850467481,0.164219938339463,0.0298986262795791,0.0153376579900686
"360",0.134304400368972,0.10205778098364,0.45349038201401,0.191213479212465,0.0235926490964087,0.0181352567726832
"361",0.164104504403412,0.0914282935364366,0.485707801247591,0.166558601949521,0.0332482810862356,0.0163623366608182
"362",0.150831741563644,0.0752263464109791,0.406419354665053,0.213286027260806,0.0382581713659458,0.00334946359696322
"363",0.167856611192236,0.0915231432573657,0.460310192201429,0.185362701475246,0.0391746300724905,0.0140706350348157
"364",0.144030903148086,0.0961327954140833,0.468364460784792,0.176201594329893,0.0261336858474568,0.0174245722546282
"365",0.131835720589934,0.0796712132821759,0.383045797209649,0.182551480462731,0.0308759732476664,0.0135817309592553
"366",0.138409662203436,0.0569263854863145,0.467720826036568,0.169183515111044,0.0238241388084048,0.00254588926163681
"367",0.147616471387678,0.0965250338091518,0.450757221287396,0.17702702723273,0.029923982674547,0.0192020519257664
"368",0.159304671355966,0.0956747908831017,0.410998490544872,0.170946573042176,0.0427378714568411,0.0246162828245643
"369",0.174669170832421,0.0928577765708734,0.404885378582538,0.135082741476468,0.0547929050240503,0.0361807471950267
"370",0.146033180945535,0.0873047496973355,0.419569234423889,0.197224781468733,0.0334199212245371,0.0123831490909283
"371",0.154352871884432,0.0975223306630958,0.450993116571358,0.154247115968452,0.0332807622551482,0.0256990366253536
"372",0.144106119624364,0.0629142368597734,0.475292464496921,0.136683801023017,0.0253922312966691,0.00891379756496264
"373",0.154479654498851,0.0809204310494834,0.3973593833651,0.170246626332132,0.0421638777853363,0.015910547408661
"374",0.154086731796923,0.0793564156431363,0.410194042244746,0.15872467367654,0.0395974236077462,0.0169145836807242
"375",0.166458515586306,0.0829360501634266,0.423375420959556,0.185467544526597,0.0450114944440535,0.0115409353843389
"376",0.144197814142198,0.0882561601717459,0.433432572576908,0.192590616086995,0.0305113468236465,0.0129912025945238
"377",0.1429361918568,0.100141263949018,0.448240046851581,0.143602560063372,0.0280060260487071,0.0289103855741736
"378",0.143119945183437,0.0815758769777269,0.398089733691844,0.101475445807164,0.0350358674265649,0.033461197384498
"379",0.145719469120938,0.0582738586968686,0.381731341089337,0.13039157917986,0.0393512101413469,0.0115731199747247
"380",0.150835671955716,0.0589322925269973,0.453071627078964,0.147009721282397,0.0312012388098557,0.0062282209480764
"381",0.154348666908817,0.0587168608526864,0.406706292714822,0.130203817017931,0.040374456016317,0.0108261303269258
"382",0.144500981860634,0.0819034692647367,0.443503719831772,0.123053903592822,0.0293448157638868,0.0233899520454206
"383",0.159722091221155,0.0709642023188542,0.428291651600473,0.150903051975109,0.0398802598481526,0.0125527497591137
"384",0.157859053559304,0.0765141226404864,0.465419142603375,0.20680845270545,0.0330143194154965,0.00279621184264232
"385",0.163257028055286,0.0943721889153899,0.425892869965425,0.173447196051507,0.0424826281588116,0.0217692592166388
"386",0.161754972269547,0.0744906062163484,0.409357507871615,0.135249073182408,0.0446542754351133,0.0199332580698483
"387",0.136576411018251,0.0689357783019412,0.410214087712909,0.156465173289332,0.0297047418011733,0.0114166532140433
